playlist_uri,album,album_uri,artist,artist_uri,disc_number,duration_ms,name,popularity,explicit,uri,link
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Watch The Throne (Deluxe),spotify:album:1YwzJz7CrV9fd9Qeb6oo1d,JAY-Z,spotify:artist:3nFkdlSjzX9mRTtwJOzDYB,1,178213,Otis,19,true,spotify:track:6aGNg25mRJdqd318f9X6Wn,https://api.spotify.com/v1/tracks/6aGNg25mRJdqd318f9X6Wn
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Watch The Throne (Deluxe),spotify:album:1YwzJz7CrV9fd9Qeb6oo1d,Kanye West,spotify:artist:5K4W6rqBFWDnAN6FQUkS6x,1,178213,Otis,19,true,spotify:track:6aGNg25mRJdqd318f9X6Wn,https://api.spotify.com/v1/tracks/6aGNg25mRJdqd318f9X6Wn
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Watch The Throne (Deluxe),spotify:album:1YwzJz7CrV9fd9Qeb6oo1d,Otis Redding,spotify:artist:60df5JBRRPcnSpsIMxxwQm,1,178213,Otis,19,true,spotify:track:6aGNg25mRJdqd318f9X6Wn,https://api.spotify.com/v1/tracks/6aGNg25mRJdqd318f9X6Wn
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Making Mirrors,spotify:album:6EMxWaM803hd4sPsJ6PkcA,Gotye,spotify:artist:2AsusXITU8P25dlRNhcAbG,1,198480,I Feel Better,29,false,spotify:track:3NlCNSbvGHIa1loWACp1m5,https://api.spotify.com/v1/tracks/3NlCNSbvGHIa1loWACp1m5
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Chase,spotify:album:5KfPZ5sAasXfmJEQD2i3le,Illy,spotify:artist:6NFyaN9PMCDZ3LKxGwHAXt,1,236706,Cigarettes (ft. Hue Blanes),0,true,spotify:track:5vpDCeKGP3eXGjzbidHkvj,https://api.spotify.com/v1/tracks/5vpDCeKGP3eXGjzbidHkvj
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Ceremonials,spotify:album:3JODIzr9NLL7CMojdUR70g,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,1,274821,"No Light, No Light",37,false,spotify:track:2Tg2aW6Qfh9fYoUbDgYDXL,https://api.spotify.com/v1/tracks/2Tg2aW6Qfh9fYoUbDgYDXL
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Falling & Flying,spotify:album:43PP5L3A9ybQjiHTKG8Xtx,360,spotify:artist:3vn7rk7VNMfDhuZNB9sDYP,1,229906,Killer,29,true,spotify:track:5F3LTiKwKrT34IHtILKzX8,https://api.spotify.com/v1/tracks/5F3LTiKwKrT34IHtILKzX8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Happiness And Surrounding Suburbs,spotify:album:6lrzcdtGyxXp6eyTA4EOmO,Ball Park Music,spotify:artist:1ououJVWgWsHWMYDLvT7sH,1,209106,All I Want Is You,42,true,spotify:track:3u1RJ8Nv4YwG4a44coO9lf,https://api.spotify.com/v1/tracks/3u1RJ8Nv4YwG4a44coO9lf
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Electroman,spotify:album:6j2iyKnqv9GzSXm9opmWfT,Benny Benassi,spotify:artist:4Ws2otunReOa6BbwxxpCt6,1,191186,Cinema (feat. Gary Go) [Skrillex Remix],0,false,spotify:track:1AOnNWOOqLBF4BbPgbMJYa,https://api.spotify.com/v1/tracks/1AOnNWOOqLBF4BbPgbMJYa
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Torches,spotify:album:7Kmmw7Z5D2UD5MVwdm10sT,Foster The People,spotify:artist:7gP3bB2nilZXLfPHJhMdvc,1,202466,Houdini,68,false,spotify:track:5Fli1xRi01bvCjsZvKWro0,https://api.spotify.com/v1/tracks/5Fli1xRi01bvCjsZvKWro0
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Angles,spotify:album:6Jx4cGhWHewTcfKDJKguBQ,The Strokes,spotify:artist:0epOFNiUfyON9EYx7Tpr6V,1,235546,Under Cover of Darkness,67,false,spotify:track:6u0x5ad9ewHvs3z6u9Oe3c,https://api.spotify.com/v1/tracks/6u0x5ad9ewHvs3z6u9Oe3c
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Ceremonials,spotify:album:3JODIzr9NLL7CMojdUR70g,Florence + The Machine,spotify:artist:1moxjboGR7GNWYIMWsRjgG,1,333509,What The Water Gave Me,36,false,spotify:track:0CWTFnLY7OkDZJ37bYOeIo,https://api.spotify.com/v1/tracks/0CWTFnLY7OkDZJ37bYOeIo
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Never Trust a Happy Song,spotify:album:3oylWMc9TTC6Nx4I6U3axc,Grouplove,spotify:artist:3kVUvbeRdcrqQ3oHk5hPdx,1,259506,Itchin' on a Photograph,54,false,spotify:track:01nkjRsgpYwtbH94l7y4cg,https://api.spotify.com/v1/tracks/01nkjRsgpYwtbH94l7y4cg
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,HyperParadise,spotify:album:45xFomthTp2NylzxcZBSN7,Hermitude,spotify:artist:3fmMaLC5jjf2N4EC2kTx0u,1,202920,Speak Of The Devil,45,false,spotify:track:6gkZ1kXL4NYCZBWjLQKwDm,https://api.spotify.com/v1/tracks/6gkZ1kXL4NYCZBWjLQKwDm
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Junk Of The Heart,spotify:album:2HfdqVaLccOvzfsHej9A8g,The Kooks,spotify:artist:1GLtl8uqKmnyCWxHmw9tL4,1,187253,Junk Of The Heart (Happy),64,false,spotify:track:2jZgzSxNSg1hTCq0ewWHGJ,https://api.spotify.com/v1/tracks/2jZgzSxNSg1hTCq0ewWHGJ
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,You Are All I See,spotify:album:2gnFQRqDIZyqwfuUSCd8xG,Active Child,spotify:artist:54KTsBl98buzGkELjGlnuU,1,326306,Hanging On,34,false,spotify:track:7Dmbp0DnxbFCS3IYwbvMXf,https://api.spotify.com/v1/tracks/7Dmbp0DnxbFCS3IYwbvMXf
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Great Impression,spotify:album:4nr3kxu5Xqzz4A6LgMhdPO,Sparkadia,spotify:artist:1uF4cReE3ePCZK1oCyCYJI,1,244213,Mary,0,false,spotify:track:11jH31cHzDuB6RpHfZfawV,https://api.spotify.com/v1/tracks/11jH31cHzDuB6RpHfZfawV
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,The Experiment,spotify:album:4jSYqbenhyolbSdJmEOTpx,Art vs Science,spotify:artist:4MlrZKzgi3UuZi2iDKjOar,1,239493,A.I.M. Fire!,28,false,spotify:track:5Pxz3z0ey5S7bEcio7W6n8,https://api.spotify.com/v1/tracks/5Pxz3z0ey5S7bEcio7W6n8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Moonfire,spotify:album:3UsAObHERCrshH20RiicHG,Boy & Bear,spotify:artist:2NqgE99Ll5vOTvmbN7O2R6,1,282760,Milk & Sticks,36,false,spotify:track:2Ritp1JnKLP2zuHTWuVjmC,https://api.spotify.com/v1/tracks/2Ritp1JnKLP2zuHTWuVjmC
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Moonfire,spotify:album:3UsAObHERCrshH20RiicHG,Boy & Bear,spotify:artist:2NqgE99Ll5vOTvmbN7O2R6,1,252893,Part Time Believer,39,false,spotify:track:4cmoqegFJnIOfL11nTAsdE,https://api.spotify.com/v1/tracks/4cmoqegFJnIOfL11nTAsdE
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,Portamento,spotify:album:4I7uuSfSkHKJjrr1vpu4mi,The Drums,spotify:artist:0p5axeJsbtTCXBrRVoKjwu,1,233639,Money,66,false,spotify:track:3VIJBrMpvimHEw5wtPh2wB,https://api.spotify.com/v1/tracks/3VIJBrMpvimHEw5wtPh2wB
