playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,198480,9,1,4,0.192,0.659,0.863,0,0.362,-2.73,0.0356,0.711,130.008,spotify:track:3NlCNSbvGHIa1loWACp1m5
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,236707,5,1,4,0.0112,0.352,0.84,0,0.103,-7.916,0.252,0.297,200.448,spotify:track:5vpDCeKGP3eXGjzbidHkvj
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,274821,0,1,4,0.0119,0.42,0.754,0.0000128,0.445,-5.628,0.0512,0.162,131.95,spotify:track:2Tg2aW6Qfh9fYoUbDgYDXL
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,229907,0,1,4,0.042,0.644,0.892,0,0.317,-7.516,0.212,0.393,113.806,spotify:track:5F3LTiKwKrT34IHtILKzX8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,209107,0,1,4,0.0146,0.51,0.636,0.00296,0.212,-7.583,0.0576,0.734,137.617,spotify:track:3u1RJ8Nv4YwG4a44coO9lf
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,191187,6,0,4,0.00976,0.597,0.972,0.000205,0.333,-3.92,0.166,0.417,145.11,spotify:track:1AOnNWOOqLBF4BbPgbMJYa
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,202467,8,1,4,0.00762,0.632,0.908,0.000172,0.167,-3.511,0.0458,0.764,110.024,spotify:track:5Fli1xRi01bvCjsZvKWro0
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,235547,11,1,4,0.00419,0.357,0.775,0.285,0.0676,-3.364,0.054,0.589,199.853,spotify:track:6u0x5ad9ewHvs3z6u9Oe3c
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,333509,0,0,4,0.00701,0.492,0.575,0.000178,0.112,-6.391,0.0314,0.168,124.082,spotify:track:0CWTFnLY7OkDZJ37bYOeIo
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,259507,6,1,4,0.137,0.501,0.877,0,0.309,-6.369,0.0484,0.268,96.993,spotify:track:01nkjRsgpYwtbH94l7y4cg
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,202920,7,0,4,0.0914,0.71,0.884,0.00413,0.404,-4.178,0.0401,0.554,109.999,spotify:track:6gkZ1kXL4NYCZBWjLQKwDm
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,187253,2,1,4,0.0212,0.604,0.894,0,0.0299,-5,0.037,0.901,145.017,spotify:track:2jZgzSxNSg1hTCq0ewWHGJ
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,326307,5,0,4,0.286,0.577,0.523,0.0794,0.118,-9.005,0.0294,0.211,134.932,spotify:track:7Dmbp0DnxbFCS3IYwbvMXf
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,244213,9,0,4,0.0104,0.541,0.854,0.0000596,0.0397,-5.183,0.0495,0.486,114.483,spotify:track:11jH31cHzDuB6RpHfZfawV
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,239493,9,1,4,0.00148,0.602,0.887,0.00135,0.191,-3.122,0.0339,0.822,125.947,spotify:track:5Pxz3z0ey5S7bEcio7W6n8
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,282760,0,1,5,0.000626,0.342,0.868,0.0762,0.117,-5.561,0.0549,0.196,110.956,spotify:track:2Ritp1JnKLP2zuHTWuVjmC
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,252893,9,1,4,0.0119,0.603,0.564,0.0000941,0.171,-5.783,0.0259,0.356,113.51,spotify:track:4cmoqegFJnIOfL11nTAsdE
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,233639,4,0,4,0.216,0.603,0.918,0.146,0.284,-6.652,0.0641,0.452,102.473,spotify:track:3VIJBrMpvimHEw5wtPh2wB
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,212013,8,0,4,0.187,0.907,0.557,0.000224,0.36,-9.417,0.0416,0.805,122.007,spotify:track:2dvYABYUSdiDzDCyG3lmfy
spotify:playlist:6t8q6o7gAqGyPcPF9qeTHf,336613,1,1,4,0.943,0.375,0.304,0.303,0.126,-14.52,0.0302,0.147,147.989,spotify:track:4fbvXwMTXPWaFyaMWUm9CR
