playlist_uri,duration_ms,key,mode,time_signature,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,valence,tempo,uri
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,215827,5,1,4,0.00128,0.497,0.738,0.653,0.0725,-4.09,0.0396,0.599,129.078,spotify:track:6B182GP3TvEfmgUoIMVUSJ
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,354547,9,0,4,0.000464,0.371,0.64,0.0000443,0.168,-6.02,0.0301,0.197,74.537,spotify:track:6kesIBNAY17BoAz28pnWMC
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,224000,5,1,4,0.0143,0.461,0.843,0,0.102,-3.642,0.0342,0.485,123.591,spotify:track:5jTOgWOF5LA9komvuVcGIg
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,148853,2,1,4,0.0000417,0.191,0.914,0.0000808,0.209,-3.649,0.0437,0.624,168.447,spotify:track:2gxtYB5geWFowC3uyRCSo1
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,244453,11,1,4,0.0572,0.583,0.806,0.0000025,0.281,-3.979,0.0342,0.702,72.667,spotify:track:2wZGidtRLIdYXfbFgvi0Ap
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,255002,2,1,4,0.00991,0.456,0.606,0,0.307,-5.979,0.0283,0.332,147.981,spotify:track:1OQ2UpjO52NnDNs3oDtrc9
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,255600,9,1,4,0.0287,0.821,0.589,0.839,0.164,-6.947,0.0657,0.49,129.006,spotify:track:4ctPexpFIKzjWl4sI7pxeR
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,184560,6,0,4,0.0819,0.422,0.873,0,0.161,-2.412,0.0393,0.706,133.381,spotify:track:2BTA72ObHbBjsEiJtn7DsY
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,165707,4,0,4,0.0254,0.515,0.956,0.0000165,0.292,-3.992,0.0412,0.799,155.988,spotify:track:6mvPXWsBGxRecWhvxaaFAG
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,186200,4,1,4,0.123,0.554,0.905,0,0.659,-7.06,0.206,0.731,88.83,spotify:track:2i5AM1zs2wbTCaFSfE2wdI
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,165613,4,1,4,0.0117,0.556,0.511,0.0000828,0.0316,-7.848,0.122,0.735,144.548,spotify:track:0f0IKbJOT1RAOYsY2mefJ9
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,272800,0,1,4,0.0364,0.552,0.643,0.74,0.105,-7.36,0.0327,0.212,120.012,spotify:track:7jqzZyJJLrpkRFYGpkqSK6
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,288000,8,1,4,0.127,0.537,0.495,0.00453,0.109,-6.188,0.0255,0.155,73.019,spotify:track:34tYgJ1vX0sRpjm4teNWVe
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,247640,11,1,4,0.0000936,0.531,0.856,0.0273,0.243,-4.702,0.0476,0.652,133.12,spotify:track:4CKHHZA3KkTQOerABQXWNa
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,225827,9,1,4,0.0999,0.879,0.322,0.00131,0.106,-9.013,0.0453,0.84,122.063,spotify:track:4ESUWYq4QIHmgTjKYVhSJw
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,157987,10,1,4,0.854,0.537,0.407,0.0018,0.0856,-8.375,0.0267,0.279,129.996,spotify:track:4jdOLK49yf4v6i0Q2WAjCA
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,264640,7,1,4,0.261,0.805,0.923,0.0139,0.104,-6.482,0.0389,0.794,116.983,spotify:track:6mtuMpzOkSDG8vDtVtAI8i
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,266587,11,0,4,0.0213,0.425,0.823,0.0251,0.108,-6.723,0.0311,0.735,100.032,spotify:track:2xFWWQ5XKFZLwXUUKZeOaG
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,156213,9,1,4,0.00191,0.59,0.933,0.000161,0.0419,-3.072,0.0399,0.66,125.925,spotify:track:46VkCbifSjzJUTDdKNVLSU
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,259547,5,0,4,0.212,0.51,0.741,0.000899,0.177,-6.521,0.0281,0.287,135.309,spotify:track:2tj9YEjf5ezprI5DmmX1aT
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,138533,10,1,4,0.000639,0.492,0.961,0,0.286,-5.296,0.0893,0.492,156.129,spotify:track:63f0lAVgGVAnMnhFJlB74Y
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,221667,9,0,4,0.0000756,0.407,0.866,0.00494,0.0848,-3.686,0.038,0.212,120.61,spotify:track:4U9hM1YVk30jrZVh2ByXsE
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,227640,11,1,4,0.0132,0.483,0.888,0,0.0552,-4.936,0.0634,0.597,109.617,spotify:track:0jpxzZNMV868p5VPobhlUn
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,238467,2,0,4,0.0000944,0.468,0.798,0.0000556,0.148,-5.39,0.0415,0.282,75.065,spotify:track:7AAQFHbRAVzaC4MwYEsSd4
spotify:playlist:4TeWL0KtGDtcSPn6fGotvC,163173,2,0,4,0.22,0.63,0.856,0.00671,0.0757,-5.746,0.0364,0.864,154.044,spotify:track:1Esg3UuEiKSqdTv8fQ682w
